,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
29,2022-02-25,19:06,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,0,2,Tijuana,0.7,1.0,52,14333.0,Aldo Rocha,5-3-2,Jorge Pérez,Match Report,,8,0,18.9,0.0,0,0,2022,Atlas
30,2022-03-02,19:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,L,0,1,Pachuca,0.7,1.7,44,14421.0,Aldo Rocha,5-3-2,Brian Gonzalez,Match Report,,13,1,17.4,1.0,0,0,2022,Atlas
31,2022-03-05,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,3,0,Querétaro,,,52,,Aldo Rocha,5-3-2,Fernando Guerrero,Match Report,Match awarded to Atlas,7,1,,,0,0,2022,Atlas
32,2022-03-11,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,1,FC Juárez,1.0,0.4,51,9002.0,Aldo Rocha,3-4-3,Erick Miranda,Match Report,,17,4,19.0,1.0,0,0,2022,Atlas
33,2022-03-20,19:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,D,1,1,Guadalajara,0.8,0.9,45,19017.0,Aldo Rocha,5-3-2,César Arturo Ramos,Match Report,,14,2,19.6,1.0,0,0,2022,Atlas
34,2022-04-02,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,0,1,Cruz Azul,0.8,0.4,65,21644.0,Hugo Nervo,5-3-2,Luis Santander,Match Report,,13,2,15.7,0.0,0,0,2022,Atlas
35,2022-04-07,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Home,W,2,1,Necaxa,1.9,0.6,50,12588.0,Aldo Rocha,5-3-2,Jorge Pérez,Match Report,,20,8,18.3,0.0,0,0,2022,Atlas
36,2022-04-14,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Home,L,1,2,Mazatlán,1.6,1.4,55,18316.0,Hugo Nervo,3-5-2,Ismael Lopez,Match Report,,13,2,16.5,0.0,1,1,2022,Atlas
37,2022-04-20,21:06,Liga MX,Clausura 2022 Regular Season,Wed,Away,D,0,0,Monterrey,0.4,1.7,54,31426.0,Hugo Nervo,3-5-2,César Arturo Ramos,Match Report,,8,2,22.4,1.0,0,0,2022,Atlas
38,2022-04-24,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,4,2,Toluca,3.1,2.5,51,10765.0,Aldo Rocha,3-5-2,Fernando Guerrero,Match Report,,13,5,21.8,0.0,1,2,2022,Atlas
39,2022-04-30,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,D,1,1,UANL,0.5,1.5,46,21968.0,Hugo Nervo,3-5-2,Oscar Mejia,Match Report,,11,1,21.3,1.0,0,0,2022,Atlas
40,2022-05-12,21:05,Liga MX,Quarter-finals,Thu,Away,W,2,1,Guadalajara,1.1,0.8,40,34780.0,Aldo Rocha,3-5-2,Jorge Pérez,Match Report,Leg 1 of 2,9,6,18.6,0.0,0,0,2022,Atlas
41,2022-05-15,18:00,Liga MX,Quarter-finals,Sun,Home,D,1,1,Guadalajara,0.6,1.1,40,32746.0,Aldo Rocha,3-5-2,Fernando Hernández,Match Report,Leg 2 of 2; Atlas won,8,4,20.4,0.0,0,0,2022,Atlas
42,2022-05-18,21:00,Liga MX,Semi-finals,Wed,Home,W,3,0,UANL,1.3,0.8,46,20684.0,Aldo Rocha,3-5-2,Marco Ortíz,Match Report,Leg 1 of 2,9,4,30.0,0.0,1,1,2022,Atlas
43,2022-05-21,20:00,Liga MX,Semi-finals,Sat,Away,L,2,4,UANL,1.9,3.5,38,41635.0,Aldo Rocha,3-5-2,César Arturo Ramos,Match Report,Leg 2 of 2; Atlas won,9,1,21.5,0.0,1,1,2022,Atlas
44,2022-05-26,21:00,Liga MX,Finals,Thu,Home,W,2,0,Pachuca,1.3,1.3,42,37841.0,Aldo Rocha,3-5-2,Marco Ortíz,Match Report,Leg 1 of 2,13,4,18.5,0.0,0,0,2022,Atlas
45,2022-05-29,20:10,Liga MX,Finals,Sun,Away,L,1,2,Pachuca,1.1,1.0,36,22038.0,Aldo Rocha,3-5-2,Fernando Hernández,Match Report,Leg 2 of 2; Atlas won,10,0,23.5,1.0,1,1,2022,Atlas
0,2021-07-24,16:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,4,0,León,2.6,0.7,43,,Víctor Guzmán,5-3-2,Alejandro Funk,Match Report,,19,8,15.8,0.0,0,0,2022,Pachuca
1,2021-07-30,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,1,2,Mazatlán,1.1,2.0,56,4675.0,Víctor Guzmán,4-1-2-1-2◆,Edgar Rangel,Match Report,,18,3,19.1,1.0,0,0,2022,Pachuca
2,2021-08-09,21:00,Liga MX,Apertura 2021 Regular Season,Mon,Home,L,0,1,Atlas,1.5,1.4,64,,Óscar Ustari,4-3-1-2,Guillermo Pacheco Larios,Match Report,,14,5,20.1,0.0,0,0,2022,Pachuca
3,2021-08-14,21:06,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,1,3,Monterrey,0.9,1.4,51,15833.0,Jorge Daniel Hernández,3-5-2,Óscar Macias,Match Report,,13,3,23.7,2.0,0,0,2022,Pachuca
4,2021-08-22,21:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,W,2,0,Querétaro,1.4,1.4,43,5190.0,Jorge Daniel Hernández,4-2-3-1,César Arturo Ramos,Match Report,,12,5,16.1,0.0,0,0,2022,Pachuca
5,2021-08-29,20:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,1,1,Cruz Azul,0.8,1.1,41,14626.0,Jorge Daniel Hernández,3-1-4-2,Alejandro Funk,Match Report,,9,2,18.5,0.0,0,0,2022,Pachuca
6,2021-09-13,21:00,Liga MX,Apertura 2021 Regular Season,Mon,Home,L,1,2,Toluca,1.5,0.6,48,,Jorge Daniel Hernández,3-1-4-2,Oscar Mejia,Match Report,,14,4,18.7,0.0,0,0,2022,Pachuca
7,2021-09-18,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,1,Guadalajara,1.4,1.2,52,11135.0,Jorge Daniel Hernández,4-3-3,Diego Montaño,Match Report,,15,4,23.6,1.0,0,0,2022,Pachuca
8,2021-09-23,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Home,W,1,0,Necaxa,0.9,0.5,52,4710.0,Jorge Daniel Hernández,4-4-1-1,Jorge Pérez,Match Report,,11,2,19.7,1.0,0,0,2022,Pachuca
9,2021-09-28,21:05,Liga MX,Apertura 2021 Regular Season,Tue,Home,D,1,1,América,0.9,1.5,46,7454.0,Jorge Daniel Hernández,3-4-3,Fernando Guerrero,Match Report,,9,3,19.4,1.0,0,0,2022,Pachuca
10,2021-10-01,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,2,1,Puebla,1.2,1.8,44,5906.0,Óscar Ustari,4-4-1-1,Daniel Quintero,Match Report,,7,1,20.5,0.0,1,1,2022,Pachuca
11,2021-10-16,19:05,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,1,1,Santos,2.3,2.0,50,5503.0,Jorge Daniel Hernández,4-1-4-1,Oscar Mejia,Match Report,,18,4,18.9,0.0,0,0,2022,Pachuca
12,2021-10-20,21:00,Liga MX,Apertura 2021 Regular Season,Wed,Away,L,0,3,UANL,1.4,2.3,51,24153.0,Jorge Daniel Hernández,4-1-4-1,Luis Santander,Match Report,,18,6,21.6,1.0,0,0,2022,Pachuca
13,2021-10-24,21:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,D,1,1,FC Juárez,1.6,0.9,56,2747.0,Óscar Ustari,4-1-4-1,Diego Montaño,Match Report,,26,5,22.0,1.0,0,0,2022,Pachuca
14,2021-10-30,20:06,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,1,1,UNAM,2.5,0.7,61,6887.0,Óscar Ustari,4-1-4-1,Fernando Guerrero,Match Report,,17,3,12.7,0.0,1,1,2022,Pachuca
15,2021-11-03,19:00,Liga MX,Apertura 2021 Regular Season,Wed,Home,D,0,0,Atlético,2.7,1.5,68,10683.0,Óscar Ustari,4-1-4-1,Erick Miranda,Match Report,,25,6,18.9,0.0,0,0,2022,Pachuca
16,2021-11-06,20:06,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,2,3,Tijuana,2.6,2.0,42,6333.0,Óscar Ustari,4-1-4-1,Eduardo Basulto,Match Report,,24,6,15.3,0.0,0,0,2022,Pachuca
17,2022-01-06,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,W,2,0,Atlético,2.3,0.7,52,6841.0,Óscar Ustari,4-2-3-1,Óscar Macias,Match Report,,14,5,18.0,1.0,1,1,2022,Pachuca
18,2022-01-16,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,W,2,1,Guadalajara,0.8,0.9,42,6692.0,Óscar Ustari,4-4-1-1,Adonai Escobedo,Match Report,,15,6,17.8,1.0,0,0,2022,Pachuca
19,2022-01-22,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,1,2,León,0.9,1.3,43,9463.0,Óscar Ustari,4-2-3-1,Daniel Quintero,Match Report,,14,8,18.0,0.0,0,0,2022,Pachuca
20,2022-02-05,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,3,1,Necaxa,2.7,2.8,31,9238.0,Óscar Ustari,4-2-3-1,Marco Ortíz,Match Report,,10,3,20.9,0.0,1,1,2022,Pachuca
21,2022-02-14,21:00,Liga MX,Clausura 2022 Regular Season,Mon,Home,D,2,2,Querétaro,0.9,1.6,51,5584.0,Óscar Ustari,4-4-1-1,Jorge Camacho,Match Report,,14,6,19.9,2.0,0,0,2022,Pachuca
22,2022-02-20,16:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,3,1,América,1.6,1.4,52,27858.0,Óscar Ustari,4-4-2,Diego Montaño,Match Report,,13,6,18.7,0.0,0,0,2022,Pachuca
23,2022-02-24,19:00,Liga MX,Clausura 2022 Regular Season,Thu,Home,W,3,1,Mazatlán,1.3,0.4,50,6875.0,Óscar Ustari,4-2-3-1,Ismael Lopez,Match Report,,15,6,20.1,1.0,0,0,2022,Pachuca
24,2022-03-02,19:00,Liga MX,Clausura 2022 Regular Season,Wed,Away,W,1,0,Atlas,1.7,0.7,56,14421.0,Óscar Ustari,4-4-2,Brian Gonzalez,Match Report,,26,5,22.9,1.0,0,0,2022,Pachuca
25,2022-03-13,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,3,0,Toluca,2.1,0.6,45,10044.0,Óscar Ustari,4-2-3-1,César Arturo Ramos,Match Report,,14,3,18.3,1.0,0,0,2022,Pachuca
26,2022-03-19,21:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,W,1,0,Cruz Azul,0.9,0.7,52,11367.0,Óscar Ustari,4-3-3,Brian Gonzalez,Match Report,,14,5,20.1,0.0,0,0,2022,Pachuca
27,2022-04-03,19:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,1,3,Santos,1.2,2.2,65,12908.0,Óscar Ustari,4-2-3-1,Adonai Escobedo,Match Report,,17,2,20.2,2.0,0,0,2022,Pachuca
28,2022-04-07,19:00,Liga MX,Clausura 2022 Regular Season,Thu,Home,W,2,1,UANL,1.7,0.6,45,10664.0,Óscar Ustari,4-2-3-1,Ismael Lopez,Match Report,,18,8,19.3,1.0,0,0,2022,Pachuca
29,2022-04-11,21:00,Liga MX,Clausura 2022 Regular Season,Mon,Home,D,0,0,Tijuana,2.7,0.2,66,9191.0,Óscar Ustari,4-2-3-1,Daniel Quintero,Match Report,,20,3,18.0,0.0,0,1,2022,Pachuca
30,2022-04-15,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,1,FC Juárez,0.7,0.7,52,8568.0,Óscar Ustari,4-1-4-1,Óscar Macias,Match Report,,6,3,12.5,0.0,0,0,2022,Pachuca
31,2022-04-19,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,W,1,0,Puebla,1.2,1.1,38,10427.0,Óscar Ustari,4-2-3-1,Oscar Mejia,Match Report,,18,4,21.0,1.0,0,0,2022,Pachuca
32,2022-04-23,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,W,3,0,Monterrey,0.8,0.9,45,8041.0,Óscar Ustari,4-2-3-1,Luis Santander,Match Report,,13,5,22.9,2.0,0,0,2022,Pachuca
33,2022-05-01,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,0,2,UNAM,0.6,1.5,56,14286.0,Óscar Ustari,4-2-3-1,Fernando Hernández,Match Report,,11,2,20.6,0.0,0,0,2022,Pachuca
34,2022-05-11,19:00,Liga MX,Quarter-finals,Wed,Away,D,2,2,Atlético,0.5,1.9,59,16605.0,Óscar Ustari,4-3-3,Oscar Mejia,Match Report,Leg 1 of 2,7,5,22.0,1.0,0,0,2022,Pachuca
35,2022-05-14,20:05,Liga MX,Quarter-finals,Sat,Home,W,3,2,Atlético,3.3,1.1,50,9565.0,Óscar Ustari,4-2-3-1,Marco Ortíz,Match Report,Leg 2 of 2; Pachuca won,13,5,16.8,0.0,0,1,2022,Pachuca
36,2022-05-19,20:00,Liga MX,Semi-finals,Thu,Away,D,1,1,América,1.1,1.0,52,62633.0,Óscar Ustari,4-2-3-1,Jorge Pérez,Match Report,Leg 1 of 2,6,3,20.7,1.0,1,1,2022,Pachuca
37,2022-05-22,20:06,Liga MX,Semi-finals,Sun,Home,W,3,0,América,1.7,1.1,40,19310.0,Óscar Ustari,4-2-3-1,Fernando Hernández,Match Report,Leg 2 of 2; Pachuca won,16,6,21.5,1.0,0,0,2022,Pachuca
38,2022-05-26,21:00,Liga MX,Finals,Thu,Away,L,0,2,Atlas,1.3,1.3,58,37841.0,Óscar Ustari,4-2-3-1,Marco Ortíz,Match Report,Leg 1 of 2,18,5,20.8,1.0,0,0,2022,Pachuca
39,2022-05-29,20:10,Liga MX,Finals,Sun,Home,W,2,1,Atlas,1.0,1.1,64,22038.0,Óscar Ustari,4-2-3-1,Fernando Hernández,Match Report,Leg 2 of 2; Atlas won,21,6,22.0,2.0,0,0,2022,Pachuca
0,2021-07-25,19:06,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,1,1,Monterrey,1.2,1.5,47,20267.0,Javier Salas,3-4-1-2,Oscar Mejia,Match Report,,6,3,11.9,0.0,0,0,2022,Puebla
1,2021-07-30,21:05,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,2,Guadalajara,0.9,0.6,54,6800.0,Javier Salas,3-4-1-2,Fernando Guerrero,Match Report,,17,3,20.9,1.0,0,0,2022,Puebla
2,2021-08-07,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,2,América,1.1,2.4,54,8567.0,Javier Salas,5-4-1,César Arturo Ramos,Match Report,,12,3,19.5,0.0,0,0,2022,Puebla
3,2021-08-13,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,1,1,UANL,2.0,2.2,45,7654.0,Javier Salas,5-4-1,Jorge Rojas,Match Report,,13,5,18.0,0.0,1,1,2022,Puebla
4,2021-08-17,19:06,Liga MX,Apertura 2021 Regular Season,Tue,Away,D,1,1,Tijuana,0.6,1.2,49,,Javier Salas,5-3-2,Fernando Hernández,Match Report,,8,2,18.5,0.0,0,0,2022,Puebla
5,2021-08-22,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,2,UNAM,0.9,2.2,50,,Javier Salas,5-4-1,Brian Gonzalez,Match Report,,13,2,16.7,1.0,0,0,2022,Puebla
6,2021-08-27,21:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,1,0,Querétaro,0.8,1.0,48,6086.0,Javier Salas,3-4-3,Erick Miranda,Match Report,,9,4,25.9,2.0,0,0,2022,Puebla
7,2021-09-10,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,2,2,Atlético,1.2,1.2,50,3370.0,Javier Salas,3-4-3,Juan Esquivel,Match Report,,7,3,20.9,0.0,1,1,2022,Puebla
8,2021-09-19,21:06,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,1,1,Santos,0.9,1.2,40,11431.0,Javier Salas,4-3-3,César Arturo Ramos,Match Report,,15,3,19.5,0.0,0,0,2022,Puebla
9,2021-09-24,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,1,1,Cruz Azul,1.9,1.7,46,14782.0,Javier Salas,4-2-3-1,Oscar Mejia,Match Report,,20,5,17.7,1.0,0,0,2022,Puebla
10,2021-09-28,21:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,W,1,0,Atlas,0.7,2.0,35,9902.0,Javier Salas,5-3-2,Fernando Hernández,Match Report,,11,2,24.3,2.0,0,0,2022,Puebla
11,2021-10-01,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,1,2,Pachuca,1.8,1.2,56,5906.0,Javier Salas,3-1-4-2,Daniel Quintero,Match Report,,16,4,22.7,2.0,1,1,2022,Puebla
12,2021-10-15,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,1,0,Necaxa,1.8,1.8,40,8723.0,Javier Salas,5-3-2,Fernando Guerrero,Match Report,,15,6,15.6,0.0,0,0,2022,Puebla
13,2021-10-19,19:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,2,0,Mazatlán,2.9,0.3,60,5624.0,Javier Salas,3-4-3,Jorge Pérez,Match Report,,22,6,21.3,2.0,1,1,2022,Puebla
14,2021-10-23,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,L,0,1,León,0.7,1.3,40,15101.0,Javier Salas,3-4-3,Eduardo Basulto,Match Report,,8,4,18.3,1.0,0,0,2022,Puebla
15,2021-10-29,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,2,0,FC Juárez,1.6,0.5,48,10942.0,Javier Salas,3-4-3,Erick Miranda,Match Report,,12,6,15.4,1.0,0,0,2022,Puebla
16,2021-11-05,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,1,0,Toluca,1.9,1.2,44,16136.0,Javier Salas,3-4-3,Jorge Pérez,Match Report,,12,0,15.9,0.0,1,1,2022,Puebla
17,2021-11-20,21:00,Liga MX,Reclassification,Sat,Home,D,2 (6),2 (5),Guadalajara,1.5,0.9,46,34530.0,Javier Salas,5-4-1,Marco Ortíz,Match Report,Puebla won on penalty kicks following extra time,16,3,22.3,0.0,1,1,2022,Puebla
18,2021-11-25,19:00,Liga MX,Quarter-finals,Thu,Home,W,2,1,León,1.7,0.9,41,27259.0,Javier Salas,4-3-3,Erick Miranda,Match Report,Leg 1 of 2,11,5,20.6,1.0,0,0,2022,Puebla
19,2021-11-28,20:05,Liga MX,Quarter-finals,Sun,Away,L,0,2,León,0.6,2.2,45,13307.0,Javier Salas,3-4-3,Jorge Pérez,Match Report,Leg 2 of 2; León won,11,4,18.4,2.0,0,0,2022,Puebla
20,2022-01-07,21:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,1,1,América,1.0,0.7,67,35040.0,Antony Silva,5-3-2,Oscar Mejia,Match Report,,24,3,22.5,0.0,0,0,2022,Puebla
21,2022-01-15,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,2,0,UANL,1.4,2.2,31,14829.0,Antony Silva,3-4-3◆,Luis Santander,Match Report,,8,1,29.0,1.0,1,1,2022,Puebla
22,2022-01-28,21:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,3,1,Tijuana,2.8,0.5,54,11180.0,Diego De Buen,3-4-3,Guillermo Pacheco Larios,Match Report,,10,5,16.3,0.0,1,2,2022,Puebla
23,2022-02-06,16:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,2,0,Querétaro,2.8,2.9,41,13622.0,Antony Silva,5-4-1,Ismael Lopez,Match Report,,17,4,16.6,0.0,0,0,2022,Puebla
24,2022-02-11,21:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,1,1,Atlas,1.5,1.9,47,23170.0,Antony Silva,5-4-1,Victor Caceres,Match Report,,17,5,17.2,1.0,0,0,2022,Puebla
25,2022-02-18,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,1,0,Monterrey,0.8,2.1,38,25934.0,Antony Silva,5-4-1,Oscar Mejia,Match Report,,11,6,27.3,0.0,0,0,2022,Puebla
26,2022-02-26,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,3,2,Guadalajara,1.5,1.9,49,19747.0,Javier Salas,4-5-1,Fernando Hernández,Match Report,,14,5,22.0,1.0,0,0,2022,Puebla
27,2022-03-01,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,D,1,1,FC Juárez,0.6,0.5,61,26100.0,Antony Silva,3-5-2,Ismael Lopez,Match Report,,13,3,20.6,1.0,0,0,2022,Puebla
28,2022-03-05,21:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,3,1,Cruz Azul,1.3,0.7,48,29336.0,Javier Salas,3-4-3,Jorge Pérez,Match Report,,15,8,19.5,1.0,0,0,2022,Puebla
29,2022-03-13,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,1,2,Atlético,1.8,1.9,65,5904.0,Javier Salas,3-4-3,Luis Santander,Match Report,,22,6,17.6,0.0,0,0,2022,Puebla
30,2022-03-18,21:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,2,2,Santos,2.0,1.6,62,19713.0,Javier Salas,5-4-1,Fernando Guerrero,Match Report,,21,5,18.4,1.0,0,0,2022,Puebla
31,2022-04-03,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,1,2,Toluca,1.4,1.1,57,9215.0,Javier Salas,3-5-2,Fernando Hernández,Match Report,,19,5,21.0,1.0,0,0,2022,Puebla
32,2022-04-08,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,2,2,UNAM,1.4,2.2,44,28115.0,Javier Salas,3-4-3,Brian Gonzalez,Match Report,,7,4,21.7,0.0,1,1,2022,Puebla
33,2022-04-16,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,1,0,León,2.2,1.7,60,12859.0,Javier Salas,3-4-3,Eduardo Galván,Match Report,,23,6,18.2,0.0,0,0,2022,Puebla
34,2022-04-19,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Away,L,0,1,Pachuca,1.1,1.2,62,10427.0,Javier Salas,3-5-2,Oscar Mejia,Match Report,,12,2,22.8,0.0,0,0,2022,Puebla
35,2022-04-22,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,0,1,Necaxa,1.1,1.4,59,16320.0,Antony Silva,5-4-1,Ismael Lopez,Match Report,,19,8,22.5,1.0,0,0,2022,Puebla
36,2022-04-29,20:05,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,1,2,Mazatlán,1.4,2.4,48,15729.0,Javier Salas,5-4-1,Jorge Pérez,Match Report,,13,1,20.2,1.0,1,1,2022,Puebla
37,2022-05-08,17:00,Liga MX,Reclassification,Sun,Home,D,2 (3),2 (1),Mazatlán,0.8,2.1,38,29105.0,Javier Salas,3-4-3,César Arturo Ramos,Match Report,Puebla won on penalty kicks following extra time,10,3,18.1,1.0,0,0,2022,Puebla
38,2022-05-11,21:05,Liga MX,Quarter-finals,Wed,Home,D,1,1,América,0.3,0.8,51,43921.0,Javier Salas,3-4-3,Luis Santander,Match Report,Leg 1 of 2,6,3,14.0,0.0,0,0,2022,Puebla
39,2022-05-14,18:00,Liga MX,Quarter-finals,Sat,Away,L,2,3,América,1.8,3.7,57,51186.0,Javier Salas,3-5-2,Fernando Guerrero,Match Report,Leg 2 of 2; América won,12,5,15.8,0.0,1,1,2022,Puebla
0,2021-07-24,16:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,4,Pachuca,0.7,2.6,57,,Luis Montes,4-3-3,Alejandro Funk,Match Report,,8,1,18.4,0.0,0,0,2022,Leon
1,2021-07-31,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,2,1,Tijuana,2.8,2.1,57,8863.0,Luis Montes,4-3-3,Jorge Pérez,Match Report,,13,4,15.4,0.0,1,1,2022,Leon
2,2021-08-05,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Away,W,1,0,Querétaro,1.3,1.1,51,10031.0,Rodolfo Cota,4-4-1-1,Daniel Quintero,Match Report,,16,2,17.9,1.0,0,0,2022,Leon
3,2021-08-14,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,3,0,Mazatlán,2.4,0.5,62,9663.0,Rodolfo Cota,4-3-3,Brian Gonzalez,Match Report,,8,5,18.5,0.0,0,1,2022,Leon
4,2021-08-18,21:00,Liga MX,Apertura 2021 Regular Season,Wed,Away,W,3,0,Guadalajara,1.6,1.1,48,10892.0,Rodolfo Cota,4-4-2,Adonai Escobedo,Match Report,,12,4,18.5,1.0,0,0,2022,Leon
5,2021-08-21,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,1,1,Santos,2.8,2.0,62,9239.0,Rodolfo Cota,4-4-2,Fernando Hernández,Match Report,,15,2,13.8,1.0,1,1,2022,Leon
6,2021-08-28,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,1,1,América,1.5,1.0,66,12719.0,Rodolfo Cota,4-2-3-1,Marco Ortíz,Match Report,,11,3,17.0,0.0,0,0,2022,Leon
7,2021-09-11,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,D,2,2,UANL,2.6,0.5,46,12962.0,Rodolfo Cota,4-2-3-1,Jorge Pérez,Match Report,,12,6,19.4,0.0,0,1,2022,Leon
8,2021-09-18,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,L,0,1,FC Juárez,1.4,0.6,71,10078.0,Rodolfo Cota,4-2-3-1,Adonai Escobedo,Match Report,,14,3,18.0,1.0,0,0,2022,Leon
9,2021-09-25,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,2,Atlas,1.0,1.4,70,8832.0,Luis Montes,4-2-3-1,Jorge Rojas,Match Report,,8,0,14.8,0.0,0,0,2022,Leon
10,2021-10-02,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,0,0,Atlético,0.9,0.9,59,9675.0,Rodolfo Cota,4-3-3,Victor Caceres,Match Report,,14,3,18.8,1.0,0,0,2022,Leon
11,2021-10-16,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,W,1,0,Monterrey,0.3,1.7,47,26078.0,Rodolfo Cota,4-4-2,César Arturo Ramos,Match Report,,5,2,34.0,0.0,0,0,2022,Leon
12,2021-10-20,19:00,Liga MX,Apertura 2021 Regular Season,Wed,Home,L,1,2,UNAM,2.5,0.9,67,12333.0,Rodolfo Cota,4-4-2,Erick Miranda,Match Report,,16,6,15.6,0.0,0,0,2022,Leon
13,2021-10-23,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,W,1,0,Puebla,1.3,0.7,60,15101.0,Rodolfo Cota,4-4-2,Eduardo Basulto,Match Report,,9,2,14.5,1.0,0,0,2022,Leon
14,2021-10-31,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,0,0,Toluca,1.0,0.3,53,11210.0,Rodolfo Cota,4-4-2,Marco Ortíz,Match Report,,11,4,18.1,0.0,0,0,2022,Leon
15,2021-11-03,21:00,Liga MX,Apertura 2021 Regular Season,Wed,Away,W,1,0,Cruz Azul,0.7,1.5,46,17928.0,Rodolfo Cota,4-4-2,Fernando Guerrero,Match Report,,6,1,9.9,0.0,0,0,2022,Leon
16,2021-11-06,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,3,0,Necaxa,2.1,1.1,51,11240.0,Rodolfo Cota,4-3-3,Luis Santander,Match Report,,7,4,12.7,0.0,0,0,2022,Leon
